"","GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov","age","log_liv_area","log_crime_score","name_count","name_cv","predicted","predicted_price","actual_price","error_dollars","residuals","fitted","cooks_d","leverage","is_influential","residual"
"11456","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11457","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11458","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11459","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11460","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11461","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11462","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11463","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11464","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11465","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11466","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11467","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11468","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11469","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11470","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11471","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11472","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11473","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11474","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11475","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11476","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11477","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11478","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11479","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11480","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11481","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11482","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
"11483","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,313,74000,11.2118203721863,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.74939298590825,6.39526159811545,1437,"Washington Square West",11.4033295483247,89619.6200106243,73999.9999999999,15619.6200106244,-0.191509176138419,11.4033295483247,0.00000142517152097164,0.000856282574247406,FALSE,-0.191509176138416
